userId,movieId,rating,timestamp,title,genres
249.0,55830,3.5,1346756689.0,,
249.0,55995,3.0,1362336599.0,,
249.0,56156,3.5,1355366200.0,,
249.0,56174,4.0,1353801085.0,,
249.0,56367,4.0,1346847764.0,,
249.0,56775,3.5,1415415665.0,,
249.0,56782,5.0,1347317542.0,,
249.0,57368,4.0,1415415495.0,,
249.0,57528,4.0,1415415824.0,,
249.0,57532,0.5,1365263559.0,,
249.0,57669,4.0,1346847715.0,,
249.0,58025,4.0,1415415647.0,,
249.0,58103,4.0,1415415941.0,,
249.0,58156,3.0,1356550339.0,,
249.0,58293,3.0,1415415643.0,,
249.0,58295,3.0,1346756548.0,,
249.0,58315,2.5,1365263576.0,,
249.0,58559,5.0,1346757831.0,,
249.0,58803,3.5,1346752652.0,,
249.0,58998,4.0,1353800560.0,,
249.0,59014,0.5,1365263562.0,,
249.0,59022,3.5,1355677519.0,,
249.0,59315,4.5,1346757698.0,,
249.0,59369,4.5,1347317889.0,,
249.0,59421,3.5,1353801244.0,,
249.0,59429,3.0,1346754962.0,,
249.0,59615,3.0,1347318601.0,,
249.0,59784,4.0,1353792047.0,,
249.0,59900,4.0,1353800805.0,,
249.0,60040,3.5,1356277379.0,,
249.0,60069,4.0,1346758138.0,,
249.0,60072,4.5,1415415587.0,,
249.0,60074,4.0,1353801075.0,,
249.0,60126,4.0,1356819202.0,,
249.0,60684,4.0,1346841501.0,,
249.0,60756,4.0,1356550320.0,,
249.0,61024,5.0,1353792008.0,,
249.0,61132,4.0,1347318336.0,,
249.0,61248,3.5,1355366222.0,,
249.0,61348,1.0,1346758376.0,,
249.0,62081,3.5,1415415920.0,,
249.0,62374,4.0,1354896208.0,,
249.0,62434,4.5,1415415659.0,,
249.0,62849,4.0,1347318377.0,,
249.0,62999,3.0,1349466517.0,,
249.0,63082,4.0,1346757962.0,,
249.0,63113,3.5,1415415511.0,,
249.0,63131,4.0,1415415650.0,,
249.0,63859,3.5,1353800179.0,,
249.0,64030,3.0,1355366215.0,,
249.0,64497,3.0,1415415896.0,,
249.0,64614,4.5,1346757927.0,,
249.0,64716,4.0,1353801069.0,,
249.0,64969,4.0,1354107252.0,,
249.0,64983,3.5,1355366501.0,,
249.0,65088,3.0,1353800853.0,,
249.0,65682,3.5,1430482893.0,,
249.0,65802,2.5,1430482965.0,,
249.0,65810,3.0,1354884184.0,,
249.0,66171,3.5,1358130130.0,,
249.0,66934,3.5,1346757849.0,,
249.0,67087,4.0,1353800564.0,,
249.0,67197,3.0,1415415862.0,,
249.0,67695,3.0,1356550231.0,,
249.0,67734,2.5,1346753671.0,,
249.0,67923,4.0,1430482912.0,,
249.0,68157,5.0,1346757912.0,,
249.0,68205,3.0,1355366304.0,,
249.0,68237,4.0,1442154017.0,,
249.0,68319,3.5,1355677462.0,,
249.0,68358,4.0,1377202558.0,,
249.0,68554,3.5,1415415687.0,,
249.0,68659,3.0,1356550226.0,,
249.0,68791,3.0,1354107990.0,,
249.0,68793,2.5,1430482919.0,,
249.0,68954,3.5,1346757674.0,,
249.0,69069,3.5,1430483213.0,,
249.0,69122,4.0,1346841266.0,,
249.0,69278,3.5,1356550233.0,,
249.0,69481,4.5,1347317527.0,,
249.0,69526,3.0,1353801218.0,,
249.0,69606,2.5,1430483047.0,,
249.0,69757,4.0,1362438328.0,,
249.0,69844,4.0,1415415455.0,,
249.0,69951,4.0,1354895973.0,,
249.0,70183,3.5,1347318386.0,,
249.0,70286,4.0,1346758349.0,,
249.0,70336,3.0,1347318244.0,,
249.0,70361,3.0,1346752543.0,,
249.0,71106,4.0,1353800632.0,,
249.0,71254,3.5,1353800165.0,,
249.0,71264,4.0,1417511211.0,,
249.0,71520,3.5,1369384395.0,,
249.0,71530,3.0,1353801285.0,,
249.0,71535,4.5,1346757615.0,,
249.0,72011,4.0,1346847656.0,,
249.0,72167,3.5,1430483018.0,,
249.0,72226,3.0,1347317742.0,,
249.0,72378,3.0,1346752643.0,,
249.0,72605,3.5,1356549960.0,,
249.0,72641,4.0,1347318091.0,,
249.0,72998,4.0,1346756246.0,,
249.0,73017,4.5,1346847790.0,,
249.0,73106,3.0,1356277685.0,,
249.0,73431,2.5,1401456257.0,,
249.0,73929,3.0,1430483031.0,,
249.0,74458,5.0,1346841382.0,,
249.0,74698,2.0,1365264011.0,,
249.0,74789,2.5,1346754246.0,,
249.0,74795,3.5,1356304312.0,,
249.0,74946,4.0,1404329507.0,,
249.0,75813,3.0,1356277377.0,,
249.0,75985,3.5,1354895812.0,,
249.0,76077,3.5,1415415892.0,,
249.0,76093,3.5,1346757659.0,,
249.0,76175,3.0,1347887171.0,,
249.0,76251,4.5,1346847682.0,,
249.0,77561,3.5,1346841398.0,,
249.0,77667,3.0,1430483144.0,,
249.0,78039,3.5,1347017975.0,,
249.0,78088,3.5,1360539171.0,,
249.0,78105,3.0,1356549977.0,,
249.0,78209,3.5,1348497257.0,,
249.0,78349,4.5,1410911637.0,,
249.0,78469,3.0,1346753184.0,,
249.0,78499,4.0,1346757612.0,,
249.0,78637,3.5,1354225715.0,,
249.0,79008,4.5,1354108227.0,,
249.0,79057,3.5,1354108160.0,,
249.0,79091,4.5,1387132066.0,,
249.0,79132,5.0,1346757880.0,,
249.0,79134,3.0,1353800819.0,,
249.0,79139,3.5,1430482931.0,,
249.0,79185,3.5,1355366474.0,,
249.0,79224,3.5,1430482970.0,,
249.0,79293,3.5,1415415782.0,,
249.0,79428,3.5,1430482949.0,,
249.0,79592,3.5,1356550324.0,,
249.0,79695,4.0,1349988230.0,,
249.0,79702,4.5,1346847799.0,,
249.0,80166,3.0,1430483065.0,,
249.0,80219,3.5,1347318789.0,,
249.0,80363,3.5,1355351625.0,,
249.0,80463,4.0,1346758294.0,,
249.0,80489,4.5,1359378435.0,,
249.0,80549,4.0,1406920967.0,,
249.0,80693,4.0,1356143513.0,,
249.0,80862,3.0,1369858782.0,,
249.0,81229,3.5,1347318319.0,,
249.0,81537,3.5,1356143499.0,,
249.0,81562,4.5,1346752549.0,,
249.0,81591,4.0,1346847469.0,,
249.0,81834,4.0,1485734467.0,,
249.0,81932,4.0,1346847536.0,,
249.0,82053,3.0,1409654955.0,,
249.0,82459,4.5,1348532830.0,,
249.0,82461,3.5,1415415722.0,,
249.0,82854,2.5,1430483175.0,,
249.0,83134,4.0,1348268472.0,,
249.0,83349,3.0,1430482915.0,,
249.0,83613,3.0,1347318595.0,,
249.0,84152,4.0,1347318796.0,,
249.0,84374,3.5,1356550111.0,,
249.0,84392,4.0,1356550675.0,,
249.0,84601,3.5,1356220172.0,,
249.0,84637,3.0,1430483176.0,,
249.0,84772,4.0,1430482868.0,,
249.0,84942,3.5,1369396933.0,,
249.0,84944,3.5,1349220973.0,,
249.0,84954,2.5,1346753639.0,,
249.0,85020,3.5,1355366292.0,,
249.0,85056,3.5,1430482940.0,,
249.0,85131,3.0,1346756663.0,,
249.0,85401,3.5,1354895794.0,,
249.0,85414,3.5,1346757989.0,,
249.0,85510,3.5,1430482902.0,,
249.0,85780,4.0,1368891309.0,,
249.0,86293,3.0,1346756049.0,,
249.0,86295,3.0,1430483094.0,,
249.0,86332,4.0,1346847760.0,,
249.0,86644,3.5,1430482958.0,,
249.0,86833,3.5,1415415807.0,,
249.0,86835,3.5,1349220979.0,,
249.0,86880,3.5,1415415927.0,,
249.0,86882,5.0,1404342048.0,,
249.0,86911,3.5,1379286473.0,,
249.0,86960,2.0,1346753584.0,,
249.0,87192,4.5,1413206803.0,,
249.0,87222,4.0,1353800175.0,,
249.0,87232,4.5,1347317893.0,,
249.0,87298,3.5,1356550322.0,,
249.0,87306,4.0,1415415730.0,,
249.0,87430,3.0,1355677442.0,,
249.0,87485,3.5,1346756456.0,,
249.0,87520,3.0,1353801217.0,,
249.0,87529,3.5,1356550116.0,,
249.0,87869,4.0,1356304397.0,,
249.0,88125,4.0,1485734437.0,,
249.0,88129,5.0,1346847628.0,,
249.0,88140,4.0,1346847705.0,,
249.0,88163,4.5,1347317835.0,,
249.0,88235,4.0,1390736574.0,,
249.0,88699,3.0,1355366229.0,,
249.0,88744,4.5,1347317848.0,,
249.0,88785,3.5,1355677468.0,,
249.0,88812,2.5,1346752763.0,,
249.0,88954,3.5,1355677521.0,,
249.0,89047,4.0,1356806581.0,,
249.0,89470,3.5,1347318453.0,,
249.0,89492,4.0,1346758113.0,,
249.0,89745,5.0,1346756252.0,,
249.0,89753,3.5,1347887125.0,,
249.0,89804,3.5,1347317726.0,,
249.0,89840,3.0,1347318804.0,,
249.0,89864,3.5,1346753010.0,,
249.0,90057,4.5,1347887221.0,,
249.0,90249,3.5,1347886999.0,,
249.0,90403,3.0,1430483182.0,,
249.0,90405,3.5,1430482849.0,,
249.0,90430,4.5,1430483004.0,,
249.0,90439,3.5,1356304401.0,,
249.0,90522,3.0,1347887015.0,,
249.0,90531,4.5,1347318692.0,,
249.0,90647,4.0,1353800574.0,,
249.0,90717,3.0,1354106917.0,,
249.0,90746,4.0,1346753733.0,,
249.0,90866,4.0,1354895953.0,,
249.0,91094,4.0,1406276250.0,,
249.0,91485,4.0,1349988232.0,,
249.0,91500,4.0,1390729976.0,,
249.0,91529,4.0,1346757791.0,,
249.0,91535,4.0,1356277274.0,,
249.0,91542,3.5,1346847649.0,,
249.0,91622,4.0,1430483051.0,,
249.0,91630,4.0,1346847646.0,,
249.0,91690,2.5,1347887215.0,,
249.0,91974,3.5,1430483077.0,,
249.0,91976,4.0,1356220123.0,,
249.0,91978,3.5,1430483129.0,,
249.0,92008,3.0,1347318699.0,,
249.0,92420,4.5,1347887076.0,,
249.0,92507,3.5,1347887107.0,,
249.0,93270,3.0,1347887114.0,,
249.0,93272,3.0,1347887288.0,,
249.0,93326,3.5,1347887090.0,,
249.0,93363,3.5,1347887097.0,,
249.0,93443,4.0,1347887064.0,,
249.0,93510,4.0,1346752679.0,,
249.0,93512,4.0,1347887134.0,,
249.0,93563,3.0,1347887198.0,,
249.0,93766,3.0,1347887165.0,,
249.0,93831,4.0,1346755007.0,,
249.0,93838,5.0,1355365787.0,,
249.0,93840,5.0,1347317323.0,,
249.0,94266,3.5,1347887466.0,,
249.0,94677,4.0,1347887475.0,,
249.0,94777,4.0,1353800107.0,,
249.0,94780,3.5,1347985662.0,,
249.0,94864,4.5,1347746255.0,,
249.0,94959,5.0,1348671518.0,,
249.0,95088,4.0,1350344977.0,,
249.0,95105,3.5,1349466509.0,,
249.0,95167,4.0,1356440099.0,,
249.0,95207,3.0,1363350137.0,,
249.0,95309,4.5,1349995706.0,,
249.0,95441,3.5,1355677423.0,,
249.0,95510,4.5,1350831589.0,,
249.0,95543,3.0,1430483117.0,,
249.0,95558,4.5,1362345992.0,,
249.0,95583,3.0,1361245601.0,,
249.0,95720,3.5,1353290746.0,,
249.0,95873,3.5,1363314219.0,,
249.0,95875,3.5,1356120495.0,,
249.0,96079,4.0,1360102406.0,,
249.0,96411,4.0,1382347281.0,,
249.0,96417,4.0,1354466511.0,,
249.0,96610,5.0,1350855028.0,,
249.0,96691,3.5,1355356768.0,,
249.0,96728,4.5,1363314118.0,,
249.0,96737,4.0,1386591768.0,,
249.0,96811,4.0,1356552078.0,,
249.0,96821,5.0,1474837394.0,,
249.0,96861,3.5,1357691672.0,,
249.0,97172,3.0,1360511886.0,,
249.0,97225,3.5,1359928386.0,,
249.0,97304,4.5,1360112099.0,,
249.0,97306,3.5,1364546196.0,,
249.0,97752,4.0,1364210589.0,,
249.0,97836,3.5,1359331081.0,,
249.0,97860,3.5,1364249415.0,,
249.0,97913,4.5,1359928372.0,,
249.0,97921,4.5,1362263728.0,,
249.0,97938,4.5,1410001685.0,,
249.0,98239,2.5,1363055707.0,,
249.0,98585,4.0,1369913422.0,,
249.0,98809,4.5,1356003302.0,,
249.0,98961,4.0,1360891417.0,,
249.0,99007,4.0,1368664450.0,,
249.0,99112,3.0,1367487712.0,,
249.0,99114,4.5,1360112208.0,,
249.0,99117,2.5,1430483143.0,,
249.0,99728,4.0,1366708840.0,,
249.0,99750,3.5,1379023798.0,,
249.0,99910,3.5,1368980366.0,,
249.0,100163,3.5,1374182245.0,,
249.0,101025,3.0,1373819173.0,,
249.0,101076,3.0,1381067653.0,,
249.0,101142,3.5,1389014198.0,,
249.0,101362,3.0,1372941488.0,,
249.0,101525,4.0,1385396765.0,,
249.0,101864,3.5,1400141599.0,,
249.0,102033,3.5,1381418002.0,,
249.0,102123,5.0,1379286464.0,,
249.0,102125,4.0,1368664445.0,,
249.0,102445,4.5,1377202547.0,,
249.0,102481,3.5,1405448822.0,,
249.0,102684,3.5,1376654552.0,,
249.0,102686,3.5,1379286477.0,,
249.0,102716,3.5,1373219070.0,,
249.0,102903,4.0,1377370464.0,,
249.0,103042,4.0,1438448520.0,,
249.0,103137,2.5,1386513929.0,,
249.0,103141,4.0,1389217580.0,,
249.0,103228,4.5,1387975029.0,,
249.0,103249,4.0,1378455412.0,,
249.0,103253,3.5,1440256513.0,,
249.0,103335,4.5,1387132067.0,,
249.0,103341,4.0,1379022732.0,,
249.0,103539,4.0,1387823295.0,,
249.0,103624,4.0,1436106324.0,,
249.0,103655,3.0,1405294459.0,,
249.0,103772,3.5,1392124697.0,,
249.0,103801,3.0,1387071580.0,,
249.0,103980,4.5,1411466442.0,,
249.0,104211,3.5,1388097952.0,,
249.0,104241,4.5,1377866891.0,,
249.0,104243,3.0,1412843506.0,,
249.0,104374,4.5,1432061343.0,,
249.0,104841,5.0,1383742823.0,,
249.0,104879,5.0,1387234520.0,,
249.0,105037,3.5,1387916508.0,,
249.0,105213,4.0,1387439942.0,,
249.0,105351,3.0,1440074720.0,,
249.0,106072,4.0,1391719292.0,,
249.0,106100,5.0,1391768291.0,,
249.0,106487,4.5,1390982093.0,,
249.0,106489,4.0,1426609010.0,,
249.0,106540,3.0,1405294439.0,,
249.0,106642,4.5,1410001701.0,,
249.0,106696,3.5,1396222978.0,,
249.0,106782,5.0,1390900708.0,,
249.0,106916,4.0,1413796658.0,,
249.0,106918,4.5,1404228224.0,,
249.0,106920,5.0,1400490220.0,,
249.0,107348,4.5,1395593361.0,,
249.0,107406,4.5,1399834933.0,,
249.0,107953,4.0,1413717226.0,,
249.0,108729,4.0,1484093028.0,,
249.0,108928,3.5,1399719209.0,,
249.0,108932,4.5,1401543367.0,,
249.0,108949,4.0,1401373237.0,,
249.0,109042,2.5,1392473019.0,,
249.0,109374,4.5,1402355531.0,,
249.0,109483,3.0,1426381513.0,,
249.0,109487,5.0,1430996944.0,,
249.0,109578,3.5,1406809785.0,,
249.0,109673,3.5,1407281884.0,,
249.0,110102,4.5,1407237218.0,,
249.0,110297,3.5,1406276253.0,,
249.0,110350,4.5,1433104566.0,,
249.0,110553,3.5,1407575807.0,,
249.0,110730,3.0,1407189136.0,,
249.0,110882,4.0,1411070149.0,,
249.0,111113,4.0,1410001605.0,,
249.0,111360,3.0,1414229686.0,,
249.0,111362,4.5,1409995330.0,,
249.0,111364,3.5,1410887067.0,,
249.0,111622,4.0,1411070109.0,,
249.0,111743,3.5,1410476639.0,,
249.0,111759,4.5,1409761356.0,,
249.0,111781,4.0,1443795275.0,,
249.0,112070,3.5,1413206823.0,,
249.0,112138,4.0,1412528185.0,,
249.0,112175,3.5,1409828417.0,,
249.0,112552,5.0,1434365736.0,,
249.0,112556,5.0,1422171907.0,,
249.0,112623,4.5,1407880401.0,,
249.0,112852,4.5,1410779736.0,,
249.0,114074,4.0,1425894202.0,,
249.0,114180,4.0,1417354228.0,,
249.0,114818,3.0,1433708463.0,,
249.0,114935,4.0,1437317092.0,,
249.0,115149,4.0,1516563231.0,,
249.0,115210,4.5,1439505064.0,,
249.0,115569,5.0,1426457831.0,,
249.0,115617,3.5,1422225301.0,,
249.0,115713,4.5,1432300710.0,,
249.0,116797,4.0,1437616733.0,,
249.0,116823,4.0,1465160390.0,,
249.0,117529,3.5,1437392009.0,,
249.0,117590,4.0,1424391661.0,,
249.0,117895,3.5,1450680733.0,,
249.0,118696,4.0,1426964791.0,,
249.0,119141,4.0,1422824250.0,,
249.0,119145,4.5,1431251823.0,,
249.0,120466,3.5,1440367455.0,,
249.0,120799,3.5,1501450867.0,,
249.0,122882,5.0,1432061318.0,,
249.0,122886,4.5,1450633617.0,,
249.0,122890,4.0,1476630468.0,,
249.0,122892,4.5,1430482813.0,,
249.0,122900,4.0,1448821736.0,,
249.0,122904,4.5,1456691890.0,,
249.0,122906,4.5,1526507705.0,,
249.0,122912,4.5,1526833006.0,,
249.0,122916,4.5,1517617217.0,,
249.0,122918,4.5,1496533199.0,,
249.0,122920,4.5,1462746881.0,,
249.0,122922,4.5,1487029404.0,,
249.0,122924,4.0,1463928984.0,,
249.0,122926,4.5,1501416792.0,,
249.0,128360,4.5,1452379591.0,,
249.0,128975,3.0,1436212621.0,,
249.0,129354,4.5,1425894209.0,,
249.0,134130,4.0,1445246629.0,,
249.0,134368,4.0,1447717312.0,,
249.0,134853,4.5,1444383901.0,,
249.0,135133,4.0,1465160389.0,,
249.0,135567,3.0,1484358289.0,,
249.0,135569,4.0,1483829838.0,,
249.0,135887,3.5,1444654340.0,,
249.0,137857,4.5,1462121824.0,,
249.0,138036,4.5,1451084271.0,,
249.0,138204,4.0,1437317078.0,,
249.0,139385,5.0,1531611509.0,,
249.0,140711,3.0,1447719752.0,,
249.0,140715,4.0,1453758490.0,,
249.0,142422,3.5,1462136212.0,,
249.0,142488,4.5,1516415602.0,,
249.0,143355,4.5,1505472592.0,,
249.0,143365,2.5,1501416804.0,,
249.0,143367,3.0,1484212944.0,,
249.0,146210,3.0,1456058614.0,,
249.0,148626,4.5,1517020997.0,,
249.0,148888,3.0,1518983181.0,,
249.0,149352,3.5,1462214611.0,,
249.0,152077,4.0,1469969083.0,,
249.0,152081,4.5,1514325516.0,,
249.0,152091,3.0,1518388995.0,,
249.0,152970,4.5,1518993126.0,,
249.0,156609,3.0,1474164453.0,,
249.0,157296,4.0,1483883652.0,,
249.0,158238,4.5,1476462200.0,,
249.0,158872,4.5,1484340119.0,,
249.0,159093,4.0,1472595896.0,,
249.0,159755,4.0,1537293483.0,,
249.0,160080,3.5,1476524184.0,,
249.0,160718,4.5,1516049647.0,,
249.0,160954,3.0,1477259840.0,,
249.0,161131,4.0,1479071238.0,,
249.0,162478,3.5,1481154112.0,,
249.0,162606,3.5,1496533192.0,,
249.0,164179,5.0,1498299950.0,,
249.0,166528,5.0,1484239767.0,,
249.0,166534,4.5,1506179972.0,,
249.0,166643,4.5,1516049201.0,,
249.0,167370,3.5,1483910393.0,,
249.0,167746,4.0,1504979314.0,,
249.0,168252,5.0,1496591029.0,,
249.0,168254,4.0,1506270630.0,,
249.0,168266,4.0,1486944823.0,,
249.0,169984,4.0,1504390008.0,,
249.0,170813,3.0,1531598491.0,,
249.0,170875,3.0,1505164817.0,,
249.0,171763,4.5,1506864057.0,,
249.0,173941,3.0,1512327683.0,,
249.0,175569,4.5,1531598502.0,,
249.0,176101,4.0,1506596042.0,,
249.0,176371,4.5,1507756688.0,,
249.0,179819,4.5,1514315792.0,,
249.0,182715,4.0,1521854896.0,,
249.0,182823,3.5,1514315776.0,,
249.0,184015,3.5,1518883048.0,,
249.0,184253,4.0,1518388863.0,,
249.0,185029,4.5,1537293500.0,,
249.0,185435,3.0,1526507723.0,,
249.0,187593,5.0,1531611534.0,,
250.0,45,4.0,1121217522.0,,
250.0,318,5.0,1121217814.0,,
250.0,345,5.0,1121217488.0,,
250.0,585,3.0,1121217584.0,,
250.0,783,3.5,1121217510.0,,
250.0,1035,5.0,1121217778.0,,
250.0,1092,3.5,1121217575.0,,
250.0,1246,5.0,1121217790.0,,
250.0,1282,5.0,1121217555.0,,
250.0,1285,4.0,1121217559.0,,
250.0,1408,4.5,1121217462.0,,
250.0,1597,4.5,1121217590.0,,
250.0,1674,4.5,1121217529.0,,
250.0,1722,3.0,1121217564.0,,
250.0,1876,3.0,1121217550.0,,
250.0,2085,4.0,1121217942.0,,
250.0,2407,4.5,1121217588.0,,
250.0,2739,5.0,1121217899.0,,
250.0,2770,0.5,1121217543.0,,
250.0,3101,5.0,1121217493.0,,
250.0,3408,5.0,1121217875.0,,
250.0,3418,5.0,1121217515.0,,
250.0,3499,4.5,1121217987.0,,
250.0,4886,4.0,1121217476.0,,
250.0,4921,5.0,1121217910.0,,
250.0,6983,5.0,1121217775.0,,
250.0,8880,4.0,1121217844.0,,
251.0,47,5.0,1470677268.0,,
251.0,111,4.5,1470676898.0,,
251.0,293,5.0,1470676722.0,,
251.0,296,5.0,1470676717.0,,
251.0,318,5.0,1470676650.0,,
251.0,356,5.0,1470677298.0,,
251.0,527,5.0,1470676652.0,,
251.0,593,5.0,1470676695.0,,
251.0,608,5.0,1470676829.0,,
251.0,1089,5.0,1470676803.0,,
251.0,1197,5.0,1470677173.0,,
251.0,1208,5.0,1470677204.0,,
251.0,1225,5.0,1470677293.0,,
251.0,1259,5.0,1470676840.0,,
251.0,1704,5.0,1470676743.0,,
251.0,2028,5.0,1470676715.0,,
251.0,2571,5.0,1470676673.0,,
251.0,2959,5.0,1470676675.0,,
251.0,5971,5.0,1470677181.0,,
251.0,50872,2.5,1470676867.0,,
251.0,78499,5.0,1470676811.0,,
251.0,142115,5.0,1470677265.0,,
251.0,159817,5.0,1470677300.0,,
252.0,1,4.5,1498284904.0,,
252.0,364,5.0,1498284963.0,,
252.0,500,4.5,1498284999.0,,
252.0,1081,4.0,1498284492.0,,
252.0,1293,4.0,1498285297.0,,
252.0,1682,4.5,1498284953.0,,
252.0,2321,5.0,1498284658.0,,
252.0,6377,5.0,1498284193.0,,
252.0,8961,4.5,1498284199.0,,
252.0,50872,4.5,1498285011.0,,
252.0,66097,4.5,1498284723.0,,
252.0,78499,5.0,1498284330.0,,
252.0,79132,3.5,1498284746.0,,
252.0,81845,4.5,1498284375.0,,
252.0,81847,4.0,1498284146.0,,
252.0,89745,2.5,1498284231.0,,
252.0,90866,4.5,1498284772.0,,
252.0,95167,4.5,1498284369.0,,
252.0,97913,3.5,1498284745.0,,
252.0,98491,5.0,1498284315.0,,
252.0,106696,4.5,1498284778.0,,
252.0,107141,4.0,1498284038.0,,
252.0,108932,4.0,1498284765.0,,
252.0,115617,4.0,1498284044.0,,
252.0,122886,4.0,1498284797.0,,
252.0,122896,3.0,1498284070.0,,
252.0,122922,4.0,1498283957.0,,
252.0,134853,5.0,1498283693.0,,
252.0,137857,3.5,1498284442.0,,
252.0,143355,4.0,1498283807.0,,
252.0,152081,4.0,1498283951.0,,
252.0,162578,5.0,1498284431.0,,
252.0,164179,5.0,1498283716.0,,
252.0,164909,4.0,1498283782.0,,
252.0,166461,3.0,1498284139.0,,
252.0,166528,3.5,1498284126.0,,
252.0,166643,4.0,1498284578.0,,
252.0,168418,4.0,1498284880.0,,
253.0,29,4.5,1286643322.0,,
253.0,446,5.0,1286644600.0,,
253.0,608,5.0,1286643377.0,,
253.0,714,4.5,1286643868.0,,
253.0,916,2.5,1286642684.0,,
253.0,926,4.5,1286642757.0,,
253.0,955,4.5,1286642779.0,,
253.0,965,3.5,1286642850.0,,
253.0,1192,4.0,1286643668.0,,
253.0,1212,4.5,1286642647.0,,
253.0,1225,5.0,1286643940.0,,
253.0,1271,5.0,1286642552.0,,
253.0,1449,4.5,1286642640.0,,
253.0,1734,5.0,1286643265.0,,
253.0,2064,4.0,1286644330.0,,
253.0,2155,4.0,1286643027.0,,
253.0,2300,3.5,1286642622.0,,
253.0,2324,5.0,1286645292.0,,
253.0,2599,5.0,1286644870.0,,
253.0,2686,4.0,1286642654.0,,
253.0,3083,5.0,1286644217.0,,
253.0,3328,4.0,1286644635.0,,
253.0,3363,3.5,1286642590.0,,
253.0,3536,3.5,1286642767.0,,
253.0,4217,4.5,1286645108.0,,
253.0,4642,4.5,1286643351.0,,
253.0,4973,5.0,1286643897.0,,
253.0,5791,4.0,1286642971.0,,
253.0,5902,5.0,1286644897.0,,
253.0,5991,5.0,1286645331.0,,
253.0,6016,4.5,1286645187.0,,
253.0,6385,4.0,1286642909.0,,
253.0,6773,4.5,1286644291.0,,
253.0,6985,4.0,1286644192.0,,
253.0,7099,5.0,1286644918.0,,
253.0,26366,5.0,1286643978.0,,
253.0,26524,4.5,1286645147.0,,
253.0,44555,4.5,1286643910.0,,
253.0,44633,4.5,1286644149.0,,
253.0,48394,5.0,1286644844.0,,
253.0,55069,4.0,1286656150.0,,
253.0,55442,4.5,1286657218.0,,
253.0,55620,3.5,1286644428.0,,
253.0,58309,4.5,1286645303.0,,
253.0,66097,4.5,1286644656.0,,
253.0,66371,4.5,1286644826.0,,
253.0,72998,2.0,1286642798.0,,
254.0,1,4.5,1180446553.0,,
254.0,32,4.5,1180446451.0,,
254.0,47,4.5,1180447550.0,,
254.0,50,4.5,1180564704.0,,
254.0,79,2.0,1180443477.0,,
254.0,110,4.0,1180446383.0,,
254.0,150,4.0,1180446349.0,,
254.0,207,2.0,1180443598.0,,
254.0,260,4.0,1180446182.0,,
254.0,293,4.5,1180447547.0,,
254.0,296,5.0,1180446396.0,,
254.0,318,4.5,1180446073.0,,
254.0,338,4.0,1180443645.0,,
254.0,344,3.5,1180446609.0,,
254.0,356,5.0,1180446447.0,,
254.0,380,2.5,1180446432.0,,
254.0,457,4.0,1180446066.0,,
254.0,480,4.0,1180446243.0,,
254.0,527,5.0,1180446502.0,,
254.0,589,4.0,1180446276.0,,
254.0,590,4.0,1180446330.0,,
254.0,592,2.5,1180446258.0,,
254.0,593,4.0,1180446078.0,,
254.0,648,3.5,1180446580.0,,
254.0,780,3.0,1180446288.0,,
254.0,836,3.5,1180445811.0,,
254.0,858,4.0,1180446617.0,,
254.0,904,4.5,1180564710.0,,
254.0,1037,3.5,1180443506.0,,
254.0,1089,4.0,1180447535.0,,
254.0,1196,4.0,1180446478.0,,
254.0,1200,4.0,1180564652.0,,
254.0,1210,4.0,1180446169.0,,
254.0,1214,4.0,1180564643.0,,
254.0,1258,5.0,1180564637.0,,
254.0,1270,3.5,1180446497.0,,
254.0,1580,2.5,1180446506.0,,
254.0,1617,4.5,1180446570.0,,
254.0,1721,3.5,1180446472.0,,
254.0,1805,3.0,1180443514.0,,
254.0,1882,1.0,1180443538.0,,
254.0,2028,5.0,1180446376.0,,
254.0,2046,4.0,1180445815.0,,
254.0,2329,4.5,1180447527.0,,
254.0,2396,4.0,1180446634.0,,
254.0,2431,4.5,1180443639.0,,
254.0,2542,4.5,1180564876.0,,
254.0,2571,5.0,1180446172.0,,
254.0,2762,5.0,1180446343.0,,
254.0,2840,3.5,1180445845.0,,
254.0,2858,5.0,1180446312.0,,
254.0,2959,5.0,1180446644.0,,
254.0,3362,4.0,1180443619.0,,
254.0,3363,3.0,1180443528.0,,
254.0,3510,2.5,1180443471.0,,
254.0,3578,4.5,1180446425.0,,
254.0,3949,5.0,1180563891.0,,
254.0,3988,3.0,1180445821.0,,
254.0,3996,4.0,1180446359.0,,
254.0,4011,4.5,1180563968.0,,
254.0,4034,4.0,1180564578.0,,
254.0,4226,4.5,1180446520.0,,
254.0,4306,5.0,1180446215.0,,
254.0,4878,4.5,1180563901.0,,
254.0,4886,4.0,1180446529.0,,
254.0,4973,4.5,1180447449.0,,
254.0,4993,4.5,1180445990.0,,
254.0,4995,4.0,1180446548.0,,
254.0,5319,4.5,1180564729.0,,
254.0,5349,1.0,1180446291.0,,
254.0,5445,3.5,1180446236.0,,
254.0,5570,4.5,1180564640.0,,
254.0,5952,4.0,1180445997.0,,
254.0,5954,3.5,1180564555.0,,
254.0,5995,4.5,1180563870.0,,
254.0,6218,1.5,1180443616.0,,
254.0,6333,3.5,1180446638.0,,
254.0,6377,4.5,1180446000.0,,
254.0,6539,4.0,1180446204.0,,
